,Datetime,Close,High,Low,Open,Volume,Company,ticker
220,2024-12-26 18:11:00+00:00,227.80999755859375,227.9199981689453,227.80999755859375,227.86000061035156,17188,Amazon,AMZN
221,2024-12-26 18:12:00+00:00,227.89999389648438,227.9199981689453,227.77999877929688,227.77999877929688,15384,Amazon,AMZN
222,2024-12-26 18:13:00+00:00,227.9315948486328,227.9600067138672,227.80999755859375,227.9199981689453,18436,Amazon,AMZN
223,2024-12-26 18:14:00+00:00,227.93479919433594,227.9821014404297,227.88099670410156,227.92999267578125,12523,Amazon,AMZN
224,2024-12-26 18:15:00+00:00,227.97999572753906,228.02999877929688,227.91000366210938,227.91000366210938,19137,Amazon,AMZN
225,2024-12-26 18:16:00+00:00,227.94000244140625,228.0399932861328,227.94000244140625,227.97999572753906,19500,Amazon,AMZN
226,2024-12-26 18:17:00+00:00,228.03109741210938,228.07510375976562,227.92999267578125,227.94000244140625,31863,Amazon,AMZN
227,2024-12-26 18:18:00+00:00,228.0449981689453,228.08999633789062,228.00999450683594,228.02999877929688,32468,Amazon,AMZN
228,2024-12-26 18:19:00+00:00,228.02000427246094,228.05999755859375,227.97000122070312,228.02000427246094,38058,Amazon,AMZN
229,2024-12-26 18:20:00+00:00,228.0399932861328,228.05999755859375,227.9499969482422,228.0500030517578,19503,Amazon,AMZN
230,2024-12-26 18:21:00+00:00,228.0299072265625,228.05999755859375,227.9499969482422,228.04010009765625,15325,Amazon,AMZN
231,2024-12-26 18:22:00+00:00,227.94400024414062,227.97999572753906,227.91000366210938,227.97999572753906,19281,Amazon,AMZN
232,2024-12-26 18:23:00+00:00,227.8699951171875,227.99000549316406,227.86000061035156,227.9499969482422,12539,Amazon,AMZN
233,2024-12-26 18:24:00+00:00,227.906005859375,227.9250030517578,227.82000732421875,227.8699951171875,14318,Amazon,AMZN
234,2024-12-26 18:25:00+00:00,227.98500061035156,228.07000732421875,227.95950317382812,227.95950317382812,22279,Amazon,AMZN
235,2024-12-26 18:26:00+00:00,228.02000427246094,228.07000732421875,227.9810028076172,228.02499389648438,11970,Amazon,AMZN
236,2024-12-26 18:27:00+00:00,228.00999450683594,228.05999755859375,227.97999572753906,227.97999572753906,9865,Amazon,AMZN
237,2024-12-26 18:28:00+00:00,227.97999572753906,228.0500030517578,227.97999572753906,228.0449981689453,14191,Amazon,AMZN
238,2024-12-26 18:29:00+00:00,227.94500732421875,228.006103515625,227.92999267578125,227.97999572753906,9304,Amazon,AMZN
239,2024-12-26 18:30:00+00:00,227.97999572753906,227.97999572753906,227.85000610351562,227.9600067138672,16530,Amazon,AMZN
240,2024-12-26 18:31:00+00:00,227.86000061035156,228.0,227.86000061035156,227.96009826660156,18093,Amazon,AMZN
241,2024-12-26 18:32:00+00:00,227.92010498046875,227.92999267578125,227.8800048828125,227.89590454101562,14059,Amazon,AMZN
242,2024-12-26 18:33:00+00:00,227.85000610351562,227.97000122070312,227.85000610351562,227.92999267578125,14414,Amazon,AMZN
243,2024-12-26 18:34:00+00:00,227.72000122070312,227.85000610351562,227.67999267578125,227.85000610351562,21848,Amazon,AMZN
244,2024-12-26 18:35:00+00:00,227.8699951171875,227.92999267578125,227.7100067138672,227.7100067138672,19186,Amazon,AMZN
245,2024-12-26 18:36:00+00:00,227.79989624023438,227.9149932861328,227.77999877929688,227.8769989013672,22751,Amazon,AMZN
246,2024-12-26 18:37:00+00:00,227.8800048828125,227.94700622558594,227.77999877929688,227.8000030517578,17517,Amazon,AMZN
247,2024-12-26 18:38:00+00:00,227.99600219726562,228.0,227.8800048828125,227.94000244140625,13874,Amazon,AMZN
248,2024-12-26 18:39:00+00:00,227.8419952392578,228.00999450683594,227.8350067138672,227.97999572753906,31326,Amazon,AMZN
249,2024-12-26 18:40:00+00:00,227.88999938964844,227.9250030517578,227.8300018310547,227.85989379882812,19783,Amazon,AMZN
250,2024-12-26 18:41:00+00:00,227.93499755859375,227.99000549316406,227.83999633789062,227.88999938964844,15875,Amazon,AMZN
251,2024-12-26 18:42:00+00:00,227.80499267578125,227.94630432128906,227.78689575195312,227.94630432128906,12411,Amazon,AMZN
252,2024-12-26 18:43:00+00:00,227.7100067138672,227.8498992919922,227.7100067138672,227.8000030517578,17231,Amazon,AMZN
253,2024-12-26 18:44:00+00:00,227.67999267578125,227.74000549316406,227.57000732421875,227.69000244140625,31590,Amazon,AMZN
254,2024-12-26 18:45:00+00:00,227.72999572753906,227.79969787597656,227.64999389648438,227.6999969482422,21543,Amazon,AMZN
255,2024-12-26 18:46:00+00:00,227.88999938964844,227.91000366210938,227.74679565429688,227.75999450683594,13096,Amazon,AMZN
256,2024-12-26 18:47:00+00:00,227.8101043701172,227.90989685058594,227.7725067138672,227.86000061035156,10524,Amazon,AMZN
257,2024-12-26 18:48:00+00:00,227.83999633789062,227.8800048828125,227.77999877929688,227.8300018310547,8903,Amazon,AMZN
258,2024-12-26 18:49:00+00:00,227.9010009765625,227.9875946044922,227.8800048828125,227.8800048828125,16412,Amazon,AMZN
259,2024-12-26 18:50:00+00:00,227.83999633789062,227.91000366210938,227.77000427246094,227.89999389648438,12330,Amazon,AMZN
260,2024-12-26 18:51:00+00:00,227.75,227.8574981689453,227.72000122070312,227.80999755859375,10330,Amazon,AMZN
261,2024-12-26 18:52:00+00:00,227.77220153808594,227.77999877929688,227.7100067138672,227.72999572753906,16850,Amazon,AMZN
262,2024-12-26 18:53:00+00:00,227.7449951171875,227.8300018310547,227.74000549316406,227.7779998779297,14786,Amazon,AMZN
263,2024-12-26 18:54:00+00:00,227.8000030517578,227.82000732421875,227.72999572753906,227.75900268554688,12597,Amazon,AMZN
264,2024-12-26 18:55:00+00:00,227.80999755859375,227.82940673828125,227.77999877929688,227.7899932861328,11833,Amazon,AMZN
265,2024-12-26 18:56:00+00:00,227.72999572753906,227.82000732421875,227.72999572753906,227.80999755859375,19244,Amazon,AMZN
266,2024-12-26 18:57:00+00:00,227.681396484375,227.77000427246094,227.66000366210938,227.75,20775,Amazon,AMZN
267,2024-12-26 18:58:00+00:00,227.6649932861328,227.706298828125,227.66000366210938,227.6999969482422,11654,Amazon,AMZN
268,2024-12-26 18:59:00+00:00,227.7899932861328,227.80999755859375,227.6699981689453,227.6699981689453,32999,Amazon,AMZN
269,2024-12-26 19:00:00+00:00,227.64500427246094,227.7899932861328,227.64500427246094,227.7899932861328,14375,Amazon,AMZN
270,2024-12-26 19:01:00+00:00,227.7100067138672,227.73989868164062,227.63490295410156,227.63490295410156,13249,Amazon,AMZN
271,2024-12-26 19:02:00+00:00,227.7449951171875,227.7899932861328,227.6699981689453,227.7100067138672,24816,Amazon,AMZN
272,2024-12-26 19:03:00+00:00,227.7899932861328,227.7899932861328,227.6999969482422,227.7584991455078,14932,Amazon,AMZN
273,2024-12-26 19:04:00+00:00,227.75,227.8300018310547,227.75,227.7899932861328,15984,Amazon,AMZN
274,2024-12-26 19:05:00+00:00,227.689697265625,227.8000030517578,227.63999938964844,227.77999877929688,17644,Amazon,AMZN
275,2024-12-26 19:06:00+00:00,227.6649932861328,227.75999450683594,227.61000061035156,227.69000244140625,26843,Amazon,AMZN
276,2024-12-26 19:07:00+00:00,227.64100646972656,227.70359802246094,227.5500946044922,227.67999267578125,16823,Amazon,AMZN
277,2024-12-26 19:08:00+00:00,227.55999755859375,227.6945037841797,227.55999755859375,227.64010620117188,11776,Amazon,AMZN
278,2024-12-26 19:09:00+00:00,227.63499450683594,227.6699981689453,227.55999755859375,227.5800018310547,15419,Amazon,AMZN
279,2024-12-26 19:10:00+00:00,227.67999267578125,227.67999267578125,227.5800018310547,227.6300048828125,14960,Amazon,AMZN
280,2024-12-26 19:11:00+00:00,227.6699981689453,227.7899932861328,227.63999938964844,227.67999267578125,18889,Amazon,AMZN
281,2024-12-26 19:12:00+00:00,227.7100067138672,227.7227020263672,227.63999938964844,227.6999969482422,8669,Amazon,AMZN
282,2024-12-26 19:13:00+00:00,227.6199951171875,227.68699645996094,227.60000610351562,227.6699981689453,21543,Amazon,AMZN
283,2024-12-26 19:14:00+00:00,227.55499267578125,227.61000061035156,227.5399932861328,227.61000061035156,19784,Amazon,AMZN
284,2024-12-26 19:15:00+00:00,227.50650024414062,227.55990600585938,227.49000549316406,227.5500030517578,29449,Amazon,AMZN
285,2024-12-26 19:16:00+00:00,227.6199951171875,227.6300048828125,227.52000427246094,227.52000427246094,16244,Amazon,AMZN
286,2024-12-26 19:17:00+00:00,227.66000366210938,227.66000366210938,227.58009338378906,227.625,23348,Amazon,AMZN
287,2024-12-26 19:18:00+00:00,227.55999755859375,227.64999389648438,227.50999450683594,227.64999389648438,21166,Amazon,AMZN
288,2024-12-26 19:19:00+00:00,227.49000549316406,227.5749969482422,227.49000549316406,227.5749969482422,14967,Amazon,AMZN
289,2024-12-26 19:20:00+00:00,227.53819274902344,227.57989501953125,227.47999572753906,227.52499389648438,19056,Amazon,AMZN
290,2024-12-26 19:21:00+00:00,227.5500030517578,227.60000610351562,227.52999877929688,227.5438995361328,19009,Amazon,AMZN
291,2024-12-26 19:22:00+00:00,227.60989379882812,227.6199951171875,227.5500030517578,227.57659912109375,16397,Amazon,AMZN
292,2024-12-26 19:23:00+00:00,227.5800018310547,227.6300048828125,227.5800018310547,227.60000610351562,15072,Amazon,AMZN
293,2024-12-26 19:24:00+00:00,227.61000061035156,227.64999389648438,227.57000732421875,227.5800018310547,17635,Amazon,AMZN
294,2024-12-26 19:25:00+00:00,227.67999267578125,227.67999267578125,227.57000732421875,227.6199951171875,15976,Amazon,AMZN
295,2024-12-26 19:26:00+00:00,227.68499755859375,227.72999572753906,227.64999389648438,227.6699981689453,15501,Amazon,AMZN
296,2024-12-26 19:27:00+00:00,227.70199584960938,227.72000122070312,227.6699981689453,227.67999267578125,13386,Amazon,AMZN
297,2024-12-26 19:28:00+00:00,227.66009521484375,227.6999969482422,227.63999938964844,227.6999969482422,14249,Amazon,AMZN
298,2024-12-26 19:29:00+00:00,227.67999267578125,227.7100067138672,227.6199951171875,227.68499755859375,12015,Amazon,AMZN
299,2024-12-26 19:30:00+00:00,227.77000427246094,227.77999877929688,227.6634979248047,227.69000244140625,20972,Amazon,AMZN
300,2024-12-26 19:31:00+00:00,227.81500244140625,227.81500244140625,227.7100067138672,227.77139282226562,16720,Amazon,AMZN
301,2024-12-26 19:32:00+00:00,227.7899932861328,227.85000610351562,227.77000427246094,227.82000732421875,14526,Amazon,AMZN
302,2024-12-26 19:33:00+00:00,227.8300018310547,227.8699951171875,227.77999877929688,227.7899932861328,26219,Amazon,AMZN
303,2024-12-26 19:34:00+00:00,227.60629272460938,227.82000732421875,227.58999633789062,227.80999755859375,23216,Amazon,AMZN
304,2024-12-26 19:35:00+00:00,227.67990112304688,227.67999267578125,227.57000732421875,227.61000061035156,20967,Amazon,AMZN
305,2024-12-26 19:36:00+00:00,227.57000732421875,227.6699981689453,227.55999755859375,227.6699981689453,17323,Amazon,AMZN
306,2024-12-26 19:37:00+00:00,227.58999633789062,227.63450622558594,227.53500366210938,227.54840087890625,17453,Amazon,AMZN
307,2024-12-26 19:38:00+00:00,227.69000244140625,227.72999572753906,227.59500122070312,227.60000610351562,23640,Amazon,AMZN
308,2024-12-26 19:39:00+00:00,227.82000732421875,227.83999633789062,227.6999969482422,227.6999969482422,20782,Amazon,AMZN
309,2024-12-26 19:40:00+00:00,227.8800048828125,227.8800048828125,227.7899932861328,227.82000732421875,21479,Amazon,AMZN
310,2024-12-26 19:41:00+00:00,227.96249389648438,227.98989868164062,227.8800048828125,227.8800048828125,27903,Amazon,AMZN
311,2024-12-26 19:42:00+00:00,228.0200958251953,228.033203125,227.9600067138672,227.9600067138672,24510,Amazon,AMZN
312,2024-12-26 19:43:00+00:00,228.06500244140625,228.10000610351562,228.02000427246094,228.02000427246094,27502,Amazon,AMZN
313,2024-12-26 19:44:00+00:00,228.05999755859375,228.11000061035156,228.0399932861328,228.0399932861328,22156,Amazon,AMZN
314,2024-12-26 19:45:00+00:00,228.1750030517578,228.19000244140625,228.05999755859375,228.0749969482422,37101,Amazon,AMZN
315,2024-12-26 19:46:00+00:00,228.1699981689453,228.1999053955078,228.110107421875,228.1649932861328,19668,Amazon,AMZN
316,2024-12-26 19:47:00+00:00,228.1999969482422,228.22500610351562,228.13999938964844,228.17999267578125,27126,Amazon,AMZN
317,2024-12-26 19:48:00+00:00,228.1652069091797,228.24000549316406,228.14999389648438,228.21499633789062,22193,Amazon,AMZN
318,2024-12-26 19:49:00+00:00,228.13999938964844,228.19000244140625,228.1199951171875,228.1699981689453,16256,Amazon,AMZN
319,2024-12-26 19:50:00+00:00,228.2299041748047,228.25999450683594,228.13999938964844,228.13999938964844,34960,Amazon,AMZN
320,2024-12-26 19:51:00+00:00,228.3007049560547,228.30990600585938,228.19000244140625,228.22369384765625,62651,Amazon,AMZN
321,2024-12-26 19:52:00+00:00,228.16000366210938,228.27999877929688,228.16000366210938,228.27999877929688,24116,Amazon,AMZN
322,2024-12-26 19:53:00+00:00,228.22999572753906,228.25,228.1501007080078,228.17999267578125,16573,Amazon,AMZN
323,2024-12-26 19:54:00+00:00,228.2899932861328,228.30999755859375,228.22000122070312,228.22999572753906,28379,Amazon,AMZN
324,2024-12-26 19:55:00+00:00,228.32020568847656,228.3300018310547,228.25999450683594,228.2812957763672,21225,Amazon,AMZN
325,2024-12-26 19:56:00+00:00,228.26499938964844,228.32000732421875,228.25140380859375,228.32000732421875,16140,Amazon,AMZN
326,2024-12-26 19:57:00+00:00,228.3000030517578,228.36000061035156,228.2550048828125,228.25999450683594,27686,Amazon,AMZN
327,2024-12-26 19:58:00+00:00,228.1999969482422,228.33599853515625,228.18499755859375,228.33599853515625,33566,Amazon,AMZN
328,2024-12-26 19:59:00+00:00,228.27000427246094,228.33999633789062,228.19700622558594,228.19700622558594,27759,Amazon,AMZN
329,2024-12-26 20:00:00+00:00,228.35049438476562,228.3800048828125,228.25,228.25,29922,Amazon,AMZN
330,2024-12-26 20:01:00+00:00,228.32569885253906,228.41000366210938,228.25999450683594,228.3300018310547,38919,Amazon,AMZN
331,2024-12-26 20:02:00+00:00,228.30999755859375,228.36000061035156,228.3000030517578,228.35000610351562,16724,Amazon,AMZN
332,2024-12-26 20:03:00+00:00,228.30859375,228.3699951171875,228.26010131835938,228.3000030517578,66964,Amazon,AMZN
333,2024-12-26 20:04:00+00:00,228.3000030517578,228.30999755859375,228.2100067138672,228.281005859375,14430,Amazon,AMZN
334,2024-12-26 20:05:00+00:00,228.32020568847656,228.40969848632812,228.24000549316406,228.2949981689453,29048,Amazon,AMZN
335,2024-12-26 20:06:00+00:00,228.28500366210938,228.37049865722656,228.27000427246094,228.36000061035156,18714,Amazon,AMZN
336,2024-12-26 20:07:00+00:00,228.36000061035156,228.41000366210938,228.27999877929688,228.28500366210938,17689,Amazon,AMZN
337,2024-12-26 20:08:00+00:00,228.38499450683594,228.3896942138672,228.3249969482422,228.36000061035156,14861,Amazon,AMZN
338,2024-12-26 20:09:00+00:00,228.29010009765625,228.39999389648438,228.27999877929688,228.377197265625,20897,Amazon,AMZN
339,2024-12-26 20:10:00+00:00,228.1903076171875,228.3280029296875,228.16000366210938,228.3000030517578,22306,Amazon,AMZN
340,2024-12-26 20:11:00+00:00,228.13609313964844,228.22999572753906,228.1199951171875,228.1750030517578,25592,Amazon,AMZN
341,2024-12-26 20:12:00+00:00,228.26449584960938,228.26449584960938,228.10000610351562,228.1300048828125,23936,Amazon,AMZN
342,2024-12-26 20:13:00+00:00,228.22000122070312,228.25999450683594,228.19000244140625,228.2550048828125,22752,Amazon,AMZN
343,2024-12-26 20:14:00+00:00,228.16319274902344,228.22000122070312,228.1199951171875,228.22000122070312,28731,Amazon,AMZN
344,2024-12-26 20:15:00+00:00,228.19500732421875,228.23719787597656,228.1300048828125,228.16879272460938,20662,Amazon,AMZN
345,2024-12-26 20:16:00+00:00,228.16000366210938,228.210693359375,228.1387939453125,228.1800994873047,12689,Amazon,AMZN
346,2024-12-26 20:17:00+00:00,228.125,228.2100067138672,228.0623016357422,228.16000366210938,21962,Amazon,AMZN
347,2024-12-26 20:18:00+00:00,228.11000061035156,228.17999267578125,228.10000610351562,228.125,12137,Amazon,AMZN
348,2024-12-26 20:19:00+00:00,228.24200439453125,228.25,228.1199951171875,228.1199951171875,23054,Amazon,AMZN
349,2024-12-26 20:20:00+00:00,228.1999969482422,228.24989318847656,228.17999267578125,228.21009826660156,15727,Amazon,AMZN
350,2024-12-26 20:21:00+00:00,228.14999389648438,228.218994140625,228.14999389648438,228.19000244140625,13809,Amazon,AMZN
351,2024-12-26 20:22:00+00:00,228.18499755859375,228.19000244140625,228.13499450683594,228.1699981689453,14293,Amazon,AMZN
352,2024-12-26 20:23:00+00:00,228.1999969482422,228.24000549316406,228.13900756835938,228.1699981689453,23092,Amazon,AMZN
353,2024-12-26 20:24:00+00:00,228.1999969482422,228.24139404296875,228.17999267578125,228.2299041748047,20625,Amazon,AMZN
354,2024-12-26 20:25:00+00:00,228.1999969482422,228.22000122070312,228.1699981689453,228.19000244140625,20162,Amazon,AMZN
355,2024-12-26 20:26:00+00:00,228.1999969482422,228.22000122070312,228.1699981689453,228.2100067138672,13992,Amazon,AMZN
356,2024-12-26 20:27:00+00:00,228.14520263671875,228.22500610351562,228.0749969482422,228.20989990234375,30678,Amazon,AMZN
357,2024-12-26 20:28:00+00:00,228.10719299316406,228.14500427246094,228.05999755859375,228.14500427246094,31646,Amazon,AMZN
358,2024-12-26 20:29:00+00:00,227.97999572753906,228.10409545898438,227.97000122070312,228.10409545898438,45488,Amazon,AMZN
359,2024-12-26 20:30:00+00:00,227.9499969482422,228.0,227.8800048828125,227.9499969482422,35150,Amazon,AMZN
360,2024-12-26 20:31:00+00:00,227.94000244140625,227.99270629882812,227.8800048828125,227.95799255371094,30276,Amazon,AMZN
361,2024-12-26 20:32:00+00:00,227.98500061035156,228.07000732421875,227.8800048828125,227.94000244140625,39114,Amazon,AMZN
362,2024-12-26 20:33:00+00:00,228.03799438476562,228.05499267578125,227.9550018310547,227.98500061035156,28442,Amazon,AMZN
363,2024-12-26 20:34:00+00:00,228.08999633789062,228.15989685058594,228.02499389648438,228.0449981689453,27344,Amazon,AMZN
364,2024-12-26 20:35:00+00:00,228.0399932861328,228.11000061035156,228.0142059326172,228.0800018310547,29173,Amazon,AMZN
365,2024-12-26 20:36:00+00:00,228.05999755859375,228.10499572753906,228.0399932861328,228.05999755859375,18833,Amazon,AMZN
366,2024-12-26 20:37:00+00:00,227.97000122070312,228.07000732421875,227.89999389648438,228.05999755859375,75081,Amazon,AMZN
367,2024-12-26 20:38:00+00:00,228.01499938964844,228.02999877929688,227.8800048828125,227.97999572753906,26772,Amazon,AMZN
368,2024-12-26 20:39:00+00:00,227.9499969482422,228.0,227.88999938964844,228.0,21749,Amazon,AMZN
369,2024-12-26 20:40:00+00:00,228.05999755859375,228.07000732421875,227.85000610351562,227.9499969482422,54372,Amazon,AMZN
370,2024-12-26 20:41:00+00:00,228.0500030517578,228.07989501953125,227.97999572753906,228.06700134277344,31776,Amazon,AMZN
371,2024-12-26 20:42:00+00:00,227.8300018310547,228.0625,227.8300018310547,228.05499267578125,38921,Amazon,AMZN
372,2024-12-26 20:43:00+00:00,227.8000030517578,227.8699951171875,227.77000427246094,227.8350067138672,27046,Amazon,AMZN
373,2024-12-26 20:44:00+00:00,227.78599548339844,227.91000366210938,227.74000549316406,227.7899932861328,68684,Amazon,AMZN
374,2024-12-26 20:45:00+00:00,227.99000549316406,227.99000549316406,227.8699951171875,227.8699951171875,28199,Amazon,AMZN
375,2024-12-26 20:46:00+00:00,227.9149932861328,228.0,227.8699951171875,227.99000549316406,33800,Amazon,AMZN
376,2024-12-26 20:47:00+00:00,227.94000244140625,227.97999572753906,227.89999389648438,227.92999267578125,39258,Amazon,AMZN
377,2024-12-26 20:48:00+00:00,227.80999755859375,227.9600067138672,227.77999877929688,227.94000244140625,36088,Amazon,AMZN
378,2024-12-26 20:49:00+00:00,227.80999755859375,227.80999755859375,227.72000122070312,227.7899932861328,24805,Amazon,AMZN
379,2024-12-26 20:50:00+00:00,227.75,227.85000610351562,227.67999267578125,227.80999755859375,54520,Amazon,AMZN
380,2024-12-26 20:51:00+00:00,227.64999389648438,227.77000427246094,227.61000061035156,227.7550048828125,48786,Amazon,AMZN
381,2024-12-26 20:52:00+00:00,227.6320037841797,227.673095703125,227.5500030517578,227.64999389648438,47067,Amazon,AMZN
382,2024-12-26 20:53:00+00:00,227.67990112304688,227.67999267578125,227.52000427246094,227.61000061035156,40572,Amazon,AMZN
383,2024-12-26 20:54:00+00:00,227.5500030517578,227.77000427246094,227.47000122070312,227.64999389648438,107047,Amazon,AMZN
384,2024-12-26 20:55:00+00:00,227.42999267578125,227.6199951171875,227.4199981689453,227.5749969482422,101808,Amazon,AMZN
385,2024-12-26 20:56:00+00:00,227.25,227.5,227.22000122070312,227.42999267578125,99092,Amazon,AMZN
386,2024-12-26 20:57:00+00:00,227.13999938964844,227.30999755859375,227.0800018310547,227.25,121924,Amazon,AMZN
387,2024-12-26 20:58:00+00:00,227.006103515625,227.22999572753906,227.0,227.16000366210938,169949,Amazon,AMZN
388,2024-12-26 20:59:00+00:00,227.08999633789062,227.13999938964844,226.92999267578125,227.00999450683594,323930,Amazon,AMZN
389,2024-12-27 14:30:00+00:00,225.4499969482422,225.4499969482422,225.4499969482422,225.4499969482422,690770,Amazon,AMZN
390,2024-12-27 14:31:00+00:00,225.4499969482422,225.75,225.3300018310547,225.39999389648438,78973,Amazon,AMZN
391,2024-12-27 14:32:00+00:00,225.08999633789062,225.510498046875,224.92999267578125,225.4499969482422,140646,Amazon,AMZN
392,2024-12-27 14:33:00+00:00,224.88999938964844,225.3000030517578,224.6699981689453,225.02000427246094,134970,Amazon,AMZN
393,2024-12-27 14:34:00+00:00,224.6999969482422,224.99000549316406,224.60000610351562,224.85000610351562,81987,Amazon,AMZN
394,2024-12-27 14:35:00+00:00,224.60000610351562,224.99000549316406,224.50999450683594,224.6999969482422,110189,Amazon,AMZN
395,2024-12-27 14:36:00+00:00,224.02000427246094,224.60000610351562,223.94000244140625,224.5850067138672,131990,Amazon,AMZN
396,2024-12-27 14:37:00+00:00,224.11000061035156,224.1392059326172,223.78070068359375,224.0,91109,Amazon,AMZN
397,2024-12-27 14:38:00+00:00,223.72500610351562,224.139892578125,223.71600341796875,224.11000061035156,86842,Amazon,AMZN
398,2024-12-27 14:39:00+00:00,223.63999938964844,223.72999572753906,223.44400024414062,223.72999572753906,112850,Amazon,AMZN
399,2024-12-27 14:40:00+00:00,223.6199951171875,223.7238006591797,223.27999877929688,223.5800018310547,110251,Amazon,AMZN
400,2024-12-27 14:41:00+00:00,223.22000122070312,223.6717071533203,223.22000122070312,223.61000061035156,90487,Amazon,AMZN
401,2024-12-27 14:42:00+00:00,223.07000732421875,223.26980590820312,222.9550018310547,223.26499938964844,186183,Amazon,AMZN
402,2024-12-27 14:43:00+00:00,223.02999877929688,223.31939697265625,223.00999450683594,223.08599853515625,89734,Amazon,AMZN
403,2024-12-27 14:44:00+00:00,222.89199829101562,223.05999755859375,222.77999877929688,223.05999755859375,106018,Amazon,AMZN
404,2024-12-27 14:45:00+00:00,222.86669921875,223.1999969482422,222.67010498046875,222.8800048828125,107267,Amazon,AMZN
405,2024-12-27 14:46:00+00:00,223.12930297851562,223.19000244140625,222.75,222.88999938964844,521471,Amazon,AMZN
406,2024-12-27 14:47:00+00:00,223.32000732421875,223.3800048828125,223.02999877929688,223.16810607910156,87795,Amazon,AMZN
407,2024-12-27 14:48:00+00:00,223.35009765625,223.39999389648438,223.13999938964844,223.3300018310547,67941,Amazon,AMZN
408,2024-12-27 14:49:00+00:00,223.4199981689453,223.48989868164062,223.27000427246094,223.35000610351562,92718,Amazon,AMZN
409,2024-12-27 14:50:00+00:00,223.02000427246094,223.42050170898438,222.92100524902344,223.42050170898438,100538,Amazon,AMZN
410,2024-12-27 14:51:00+00:00,223.44000244140625,223.4532928466797,222.94000244140625,223.00140380859375,54272,Amazon,AMZN
411,2024-12-27 14:52:00+00:00,223.14999389648438,223.52999877929688,223.0399932861328,223.5,84049,Amazon,AMZN
412,2024-12-27 14:53:00+00:00,222.8800048828125,223.17999267578125,222.83009338378906,223.1300048828125,82063,Amazon,AMZN
413,2024-12-27 14:54:00+00:00,222.8699951171875,223.03880310058594,222.86500549316406,222.89239501953125,51627,Amazon,AMZN
414,2024-12-27 14:55:00+00:00,222.77000427246094,222.8800048828125,222.7100067138672,222.8751983642578,115323,Amazon,AMZN
415,2024-12-27 14:56:00+00:00,222.8000030517578,222.92990112304688,222.74000549316406,222.80999755859375,74713,Amazon,AMZN
416,2024-12-27 14:57:00+00:00,222.58999633789062,222.88999938964844,222.58999633789062,222.80999755859375,107722,Amazon,AMZN
417,2024-12-27 14:58:00+00:00,222.8804931640625,222.88999938964844,222.5500030517578,222.62319946289062,90265,Amazon,AMZN
418,2024-12-27 14:59:00+00:00,222.79989624023438,223.02999877929688,222.58999633789062,222.83999633789062,77292,Amazon,AMZN
419,2024-12-27 15:00:00+00:00,222.4499969482422,223.0,222.41000366210938,222.8300018310547,105916,Amazon,AMZN
420,2024-12-27 15:01:00+00:00,221.97000122070312,222.47999572753906,221.7899932861328,222.4600067138672,201795,Amazon,AMZN
421,2024-12-27 15:02:00+00:00,222.13999938964844,222.16000366210938,221.82000732421875,221.9001007080078,107434,Amazon,AMZN
422,2024-12-27 15:03:00+00:00,221.84500122070312,222.21620178222656,221.8300018310547,222.11050415039062,90362,Amazon,AMZN
423,2024-12-27 15:04:00+00:00,221.9644012451172,222.16000366210938,221.8300018310547,221.89999389648438,58552,Amazon,AMZN
424,2024-12-27 15:05:00+00:00,221.72000122070312,222.0,221.72000122070312,221.94000244140625,80434,Amazon,AMZN
425,2024-12-27 15:06:00+00:00,221.8498992919922,221.89999389648438,221.4600067138672,221.74000549316406,135848,Amazon,AMZN
426,2024-12-27 15:07:00+00:00,221.55999755859375,222.0,221.55999755859375,221.88999938964844,75067,Amazon,AMZN
427,2024-12-27 15:08:00+00:00,221.75,221.7899932861328,221.50999450683594,221.5749969482422,60276,Amazon,AMZN
428,2024-12-27 15:09:00+00:00,221.77999877929688,222.05999755859375,221.5500030517578,221.7449951171875,69645,Amazon,AMZN
429,2024-12-27 15:10:00+00:00,221.4949951171875,221.83349609375,221.46009826660156,221.75,82371,Amazon,AMZN
430,2024-12-27 15:11:00+00:00,221.2100067138672,221.52999877929688,221.17039489746094,221.5050048828125,101986,Amazon,AMZN
431,2024-12-27 15:12:00+00:00,220.9199981689453,221.3699951171875,220.89999389648438,221.2550048828125,141061,Amazon,AMZN
432,2024-12-27 15:13:00+00:00,221.28970336914062,221.47000122070312,220.89999389648438,220.9600067138672,116094,Amazon,AMZN
433,2024-12-27 15:14:00+00:00,221.61000061035156,221.63330078125,221.31500244140625,221.31500244140625,80749,Amazon,AMZN
434,2024-12-27 15:15:00+00:00,221.3249969482422,221.68499755859375,221.3249969482422,221.5800018310547,89378,Amazon,AMZN
435,2024-12-27 15:16:00+00:00,221.3000030517578,221.44900512695312,221.10000610351562,221.3249969482422,71813,Amazon,AMZN
436,2024-12-27 15:17:00+00:00,221.01109313964844,221.41000366210938,220.94400024414062,221.3300018310547,55045,Amazon,AMZN
437,2024-12-27 15:18:00+00:00,221.30099487304688,221.36000061035156,221.08999633789062,221.08999633789062,44691,Amazon,AMZN
438,2024-12-27 15:19:00+00:00,221.22000122070312,221.35000610351562,221.07000732421875,221.2899932861328,75712,Amazon,AMZN
439,2024-12-27 15:20:00+00:00,221.27000427246094,221.47999572753906,221.1300048828125,221.22000122070312,67771,Amazon,AMZN
