,Datetime,Close,High,Low,Open,Volume,Company,ticker
240,2024-12-26 18:32:00+00:00,603.2899780273438,603.2899780273438,603.0999755859375,603.0999755859375,5452,Meta,META
241,2024-12-26 18:33:00+00:00,603.0050048828125,603.3099975585938,603.0,603.2352294921875,9346,Meta,META
242,2024-12-26 18:34:00+00:00,602.8200073242188,603.1400146484375,602.7470092773438,603.0700073242188,11000,Meta,META
243,2024-12-26 18:35:00+00:00,603.5,603.625,602.811279296875,602.9500122070312,9028,Meta,META
244,2024-12-26 18:36:00+00:00,603.5800170898438,603.5800170898438,603.47998046875,603.5,3815,Meta,META
245,2024-12-26 18:37:00+00:00,603.7899780273438,603.7999877929688,603.4849243164062,603.614501953125,9456,Meta,META
246,2024-12-26 18:38:00+00:00,603.8599853515625,603.8900146484375,603.650390625,603.7100219726562,12740,Meta,META
247,2024-12-26 18:39:00+00:00,603.662109375,604.25,603.662109375,603.9000244140625,13464,Meta,META
248,2024-12-26 18:40:00+00:00,603.6300048828125,603.7399291992188,603.60400390625,603.6950073242188,4838,Meta,META
249,2024-12-26 18:41:00+00:00,603.5900268554688,603.6599731445312,603.33251953125,603.5900268554688,12572,Meta,META
250,2024-12-26 18:42:00+00:00,603.6038208007812,603.718505859375,603.469970703125,603.718505859375,10246,Meta,META
251,2024-12-26 18:43:00+00:00,603.4000244140625,603.6300048828125,603.1801147460938,603.6300048828125,8857,Meta,META
252,2024-12-26 18:44:00+00:00,603.280029296875,603.3729858398438,602.7000732421875,603.3729858398438,7248,Meta,META
253,2024-12-26 18:45:00+00:00,603.466796875,603.469970703125,603.080078125,603.080078125,7808,Meta,META
254,2024-12-26 18:46:00+00:00,603.5900268554688,603.64501953125,603.3494873046875,603.4299926757812,8976,Meta,META
255,2024-12-26 18:47:00+00:00,603.4299926757812,603.739990234375,603.4299926757812,603.5601196289062,5020,Meta,META
256,2024-12-26 18:48:00+00:00,603.7249755859375,603.7741088867188,603.5,603.5,2585,Meta,META
257,2024-12-26 18:49:00+00:00,603.7249755859375,603.9888916015625,603.6799926757812,603.8400268554688,11109,Meta,META
258,2024-12-26 18:50:00+00:00,603.6300048828125,603.7999877929688,603.5501098632812,603.7249755859375,5186,Meta,META
259,2024-12-26 18:51:00+00:00,603.3350219726562,603.7000122070312,603.3300170898438,603.6275024414062,8028,Meta,META
260,2024-12-26 18:52:00+00:00,603.760009765625,603.760009765625,603.3529052734375,603.3529052734375,17585,Meta,META
261,2024-12-26 18:53:00+00:00,603.97998046875,604.0,603.7999877929688,603.7999877929688,5761,Meta,META
262,2024-12-26 18:54:00+00:00,603.75,603.989990234375,603.5499877929688,603.989990234375,8929,Meta,META
263,2024-12-26 18:55:00+00:00,603.780029296875,603.8400268554688,603.6500244140625,603.8399047851562,10524,Meta,META
264,2024-12-26 18:56:00+00:00,603.5999755859375,603.8275756835938,603.5999755859375,603.780029296875,6918,Meta,META
265,2024-12-26 18:57:00+00:00,603.1900024414062,603.5999755859375,603.10009765625,603.5989990234375,5430,Meta,META
266,2024-12-26 18:58:00+00:00,603.1500854492188,603.27001953125,603.1300048828125,603.1649780273438,7978,Meta,META
267,2024-12-26 18:59:00+00:00,603.5449829101562,603.5449829101562,603.2999877929688,603.2999877929688,8826,Meta,META
268,2024-12-26 19:00:00+00:00,603.4400024414062,603.5499877929688,603.3099975585938,603.4500122070312,5846,Meta,META
269,2024-12-26 19:01:00+00:00,603.5092163085938,603.5092163085938,603.4299926757812,603.4299926757812,1391,Meta,META
270,2024-12-26 19:02:00+00:00,603.4500122070312,603.6300048828125,603.3800048828125,603.4000244140625,10301,Meta,META
271,2024-12-26 19:03:00+00:00,603.5308227539062,603.5308227539062,603.4000244140625,603.5,3266,Meta,META
272,2024-12-26 19:04:00+00:00,603.75,603.75,603.5,603.5599975585938,6532,Meta,META
273,2024-12-26 19:05:00+00:00,603.7999877929688,603.7999877929688,603.5549926757812,603.6900024414062,11114,Meta,META
274,2024-12-26 19:06:00+00:00,603.6300048828125,603.8599853515625,603.6300048828125,603.6638793945312,8449,Meta,META
275,2024-12-26 19:07:00+00:00,603.4749755859375,603.6799926757812,603.2601928710938,603.6799926757812,6183,Meta,META
276,2024-12-26 19:08:00+00:00,603.3499755859375,603.5800170898438,603.3499755859375,603.5424194335938,4630,Meta,META
277,2024-12-26 19:09:00+00:00,603.7550048828125,603.7550048828125,603.4771728515625,603.510009765625,2969,Meta,META
278,2024-12-26 19:10:00+00:00,603.8300170898438,603.8613891601562,603.6600952148438,603.7775268554688,6744,Meta,META
279,2024-12-26 19:11:00+00:00,603.7000122070312,604.25,603.5650024414062,603.9000244140625,11210,Meta,META
280,2024-12-26 19:12:00+00:00,603.5999755859375,603.8198852539062,603.5999755859375,603.7100219726562,3445,Meta,META
281,2024-12-26 19:13:00+00:00,603.594970703125,603.6749877929688,603.2200927734375,603.6749877929688,3287,Meta,META
282,2024-12-26 19:14:00+00:00,603.3400268554688,603.510009765625,603.3099975585938,603.510009765625,5225,Meta,META
283,2024-12-26 19:15:00+00:00,603.2550048828125,603.3699951171875,603.1901245117188,603.3499755859375,4678,Meta,META
284,2024-12-26 19:16:00+00:00,603.3800048828125,603.3800048828125,603.1699829101562,603.1699829101562,5236,Meta,META
285,2024-12-26 19:17:00+00:00,603.2587890625,603.4199829101562,603.1199951171875,603.3989868164062,5381,Meta,META
286,2024-12-26 19:18:00+00:00,603.25,603.25,603.0767211914062,603.1599731445312,5771,Meta,META
287,2024-12-26 19:19:00+00:00,603.1300048828125,603.22998046875,603.02001953125,603.1199951171875,2718,Meta,META
288,2024-12-26 19:20:00+00:00,603.2498779296875,603.25,603.1201171875,603.22998046875,3475,Meta,META
289,2024-12-26 19:21:00+00:00,603.2274780273438,603.3099975585938,603.1199951171875,603.1500244140625,4824,Meta,META
290,2024-12-26 19:22:00+00:00,603.2899780273438,603.3150024414062,603.1199951171875,603.2650146484375,7640,Meta,META
291,2024-12-26 19:23:00+00:00,603.2100219726562,603.3099975585938,603.1799926757812,603.3099975585938,3495,Meta,META
292,2024-12-26 19:24:00+00:00,603.3699951171875,603.4199829101562,603.2056274414062,603.25,7134,Meta,META
293,2024-12-26 19:25:00+00:00,603.3151245117188,603.3151245117188,603.14501953125,603.25,5718,Meta,META
294,2024-12-26 19:26:00+00:00,603.4400024414062,603.4400024414062,603.3099975585938,603.3099975585938,9057,Meta,META
295,2024-12-26 19:27:00+00:00,603.3800048828125,603.4265747070312,603.3300170898438,603.3300170898438,2795,Meta,META
296,2024-12-26 19:28:00+00:00,603.1950073242188,603.3200073242188,603.1950073242188,603.3200073242188,3164,Meta,META
297,2024-12-26 19:29:00+00:00,603.2301025390625,603.4400024414062,603.219970703125,603.3200073242188,6485,Meta,META
298,2024-12-26 19:30:00+00:00,603.47998046875,603.6300048828125,603.2949829101562,603.3150024414062,24678,Meta,META
299,2024-12-26 19:31:00+00:00,603.6099853515625,603.6300048828125,603.52001953125,603.52001953125,6394,Meta,META
300,2024-12-26 19:32:00+00:00,603.7150268554688,603.8099975585938,603.7150268554688,603.8099975585938,4231,Meta,META
301,2024-12-26 19:33:00+00:00,603.7000122070312,603.77001953125,603.6099853515625,603.6300048828125,10767,Meta,META
302,2024-12-26 19:34:00+00:00,603.2449951171875,603.7100219726562,603.2100219726562,603.7100219726562,5593,Meta,META
303,2024-12-26 19:35:00+00:00,603.6575927734375,603.6575927734375,603.1400756835938,603.239990234375,10032,Meta,META
304,2024-12-26 19:36:00+00:00,603.5399780273438,603.75,603.5399780273438,603.6799926757812,9573,Meta,META
305,2024-12-26 19:37:00+00:00,603.5700073242188,603.6492919921875,603.4307250976562,603.5,4872,Meta,META
306,2024-12-26 19:38:00+00:00,603.85498046875,603.85498046875,603.6400146484375,603.6500244140625,10209,Meta,META
307,2024-12-26 19:39:00+00:00,604.1082153320312,604.1500244140625,603.7999877929688,603.8599853515625,8363,Meta,META
308,2024-12-26 19:40:00+00:00,604.3400268554688,604.4998779296875,604.0501098632812,604.1099853515625,8177,Meta,META
309,2024-12-26 19:41:00+00:00,604.44677734375,604.47998046875,604.3200073242188,604.3800048828125,5322,Meta,META
310,2024-12-26 19:42:00+00:00,604.510009765625,604.5900268554688,604.219970703125,604.4500122070312,28981,Meta,META
311,2024-12-26 19:43:00+00:00,604.47998046875,604.5,604.2800903320312,604.5,10984,Meta,META
312,2024-12-26 19:44:00+00:00,604.3800048828125,604.513916015625,604.3800048828125,604.380126953125,10355,Meta,META
313,2024-12-26 19:45:00+00:00,604.3800048828125,604.4500122070312,604.2999877929688,604.375,8959,Meta,META
314,2024-12-26 19:46:00+00:00,604.4400024414062,604.4400024414062,604.239990234375,604.363525390625,8530,Meta,META
315,2024-12-26 19:47:00+00:00,604.3400268554688,604.47998046875,604.3375244140625,604.3699951171875,15314,Meta,META
316,2024-12-26 19:48:00+00:00,604.530029296875,604.6900024414062,604.3753051757812,604.4000244140625,9240,Meta,META
317,2024-12-26 19:49:00+00:00,604.4299926757812,604.5999755859375,604.4000244140625,604.530029296875,10546,Meta,META
318,2024-12-26 19:50:00+00:00,604.6500244140625,604.72998046875,604.4100952148438,604.4450073242188,11437,Meta,META
319,2024-12-26 19:51:00+00:00,604.6199951171875,604.719970703125,604.489990234375,604.5999755859375,8850,Meta,META
320,2024-12-26 19:52:00+00:00,604.6400146484375,604.6400146484375,604.52001953125,604.6199951171875,10319,Meta,META
321,2024-12-26 19:53:00+00:00,604.6599731445312,604.6799926757812,604.5700073242188,604.6699829101562,7003,Meta,META
322,2024-12-26 19:54:00+00:00,604.9500122070312,604.9500122070312,604.635009765625,604.6900024414062,9287,Meta,META
323,2024-12-26 19:55:00+00:00,604.9500122070312,604.9500122070312,604.8117065429688,604.9400024414062,6820,Meta,META
324,2024-12-26 19:56:00+00:00,605.2000122070312,605.2000122070312,604.8599853515625,604.9400024414062,24978,Meta,META
325,2024-12-26 19:57:00+00:00,605.125,605.1699829101562,605.0800170898438,605.1300048828125,9113,Meta,META
326,2024-12-26 19:58:00+00:00,605.2999877929688,605.3300170898438,605.1400146484375,605.1599731445312,7500,Meta,META
327,2024-12-26 19:59:00+00:00,605.52001953125,605.52001953125,605.3140258789062,605.35498046875,12303,Meta,META
328,2024-12-26 20:00:00+00:00,605.6099853515625,605.6799926757812,605.4500122070312,605.4500122070312,11130,Meta,META
329,2024-12-26 20:01:00+00:00,605.6699829101562,605.6699829101562,605.469970703125,605.510009765625,7334,Meta,META
330,2024-12-26 20:02:00+00:00,605.5,605.6400146484375,605.4700927734375,605.6099853515625,6659,Meta,META
331,2024-12-26 20:03:00+00:00,605.60498046875,605.6348266601562,605.380126953125,605.469970703125,8395,Meta,META
332,2024-12-26 20:04:00+00:00,605.6298828125,605.6799926757812,605.4000244140625,605.5599975585938,16401,Meta,META
333,2024-12-26 20:05:00+00:00,605.489990234375,605.6300048828125,605.4400024414062,605.5050048828125,5469,Meta,META
334,2024-12-26 20:06:00+00:00,605.3200073242188,605.5899047851562,605.2501220703125,605.4500732421875,11148,Meta,META
335,2024-12-26 20:07:00+00:00,605.1864013671875,605.430908203125,605.1864013671875,605.2249755859375,13873,Meta,META
336,2024-12-26 20:08:00+00:00,605.344970703125,605.4400024414062,605.25,605.2899780273438,13578,Meta,META
337,2024-12-26 20:09:00+00:00,605.21142578125,605.3900146484375,605.021484375,605.3099975585938,10294,Meta,META
338,2024-12-26 20:10:00+00:00,605.0900268554688,605.22998046875,605.0700073242188,605.165283203125,9971,Meta,META
339,2024-12-26 20:11:00+00:00,604.8900146484375,605.0850219726562,604.8499755859375,605.0850219726562,7881,Meta,META
340,2024-12-26 20:12:00+00:00,604.93359375,604.9400024414062,604.6400146484375,604.77001953125,17519,Meta,META
341,2024-12-26 20:13:00+00:00,604.7000122070312,604.9299926757812,604.7000122070312,604.9299926757812,5953,Meta,META
342,2024-12-26 20:14:00+00:00,604.4949951171875,604.739990234375,604.489990234375,604.739990234375,8204,Meta,META
343,2024-12-26 20:15:00+00:00,604.6500244140625,604.6900024414062,604.489990234375,604.6199951171875,13625,Meta,META
344,2024-12-26 20:16:00+00:00,604.6300048828125,604.6900024414062,604.47998046875,604.530029296875,5992,Meta,META
345,2024-12-26 20:17:00+00:00,604.6900024414062,604.75341796875,604.5900268554688,604.6300048828125,11038,Meta,META
346,2024-12-26 20:18:00+00:00,604.6699829101562,604.780029296875,604.6400146484375,604.6915893554688,6557,Meta,META
347,2024-12-26 20:19:00+00:00,604.97998046875,605.030029296875,604.739990234375,604.739990234375,11915,Meta,META
348,2024-12-26 20:20:00+00:00,604.7899780273438,605.030029296875,604.75,604.9400024414062,9120,Meta,META
349,2024-12-26 20:21:00+00:00,604.7050170898438,604.9199829101562,604.7000122070312,604.7999877929688,9945,Meta,META
350,2024-12-26 20:22:00+00:00,604.8300170898438,604.8400268554688,604.6099853515625,604.7050170898438,7181,Meta,META
351,2024-12-26 20:23:00+00:00,604.7949829101562,604.8499755859375,604.6799926757812,604.760009765625,7672,Meta,META
352,2024-12-26 20:24:00+00:00,604.75,604.9199829101562,604.75,604.8400268554688,7972,Meta,META
353,2024-12-26 20:25:00+00:00,604.7050170898438,604.7999877929688,604.6500244140625,604.7407836914062,6093,Meta,META
354,2024-12-26 20:26:00+00:00,604.77001953125,604.77001953125,604.7050170898438,604.7050170898438,4725,Meta,META
355,2024-12-26 20:27:00+00:00,604.8200073242188,604.9199829101562,604.77001953125,604.77001953125,9180,Meta,META
356,2024-12-26 20:28:00+00:00,604.97998046875,604.97998046875,604.7899780273438,604.7899780273438,12889,Meta,META
357,2024-12-26 20:29:00+00:00,604.9400024414062,604.9949951171875,604.760009765625,604.9949951171875,12473,Meta,META
358,2024-12-26 20:30:00+00:00,604.9099731445312,604.9099731445312,604.6834106445312,604.780029296875,5790,Meta,META
359,2024-12-26 20:31:00+00:00,605.0349731445312,605.0800170898438,604.9099731445312,604.9400024414062,13612,Meta,META
360,2024-12-26 20:32:00+00:00,605.125,605.1799926757812,605.010009765625,605.0800170898438,14338,Meta,META
361,2024-12-26 20:33:00+00:00,605.1300048828125,605.2000122070312,605.1099853515625,605.1400146484375,11809,Meta,META
362,2024-12-26 20:34:00+00:00,605.1799926757812,605.2999877929688,605.1300048828125,605.169921875,12134,Meta,META
363,2024-12-26 20:35:00+00:00,604.989990234375,605.1679077148438,604.9400024414062,605.1300048828125,8754,Meta,META
364,2024-12-26 20:36:00+00:00,604.9500122070312,605.040283203125,604.9500122070312,604.9849853515625,6747,Meta,META
365,2024-12-26 20:37:00+00:00,604.719970703125,604.8400268554688,604.651611328125,604.8400268554688,5416,Meta,META
366,2024-12-26 20:38:00+00:00,604.7899780273438,604.8590087890625,604.6632080078125,604.780029296875,9594,Meta,META
367,2024-12-26 20:39:00+00:00,604.6599731445312,604.8200073242188,604.6599731445312,604.773193359375,5779,Meta,META
368,2024-12-26 20:40:00+00:00,604.7984008789062,604.8099975585938,604.6599731445312,604.719970703125,9647,Meta,META
369,2024-12-26 20:41:00+00:00,605.010009765625,605.010009765625,604.798583984375,604.798583984375,14271,Meta,META
370,2024-12-26 20:42:00+00:00,604.7750244140625,605.0,604.7750244140625,604.9000854492188,9959,Meta,META
371,2024-12-26 20:43:00+00:00,604.6400146484375,604.7750244140625,604.5800170898438,604.7750244140625,7487,Meta,META
372,2024-12-26 20:44:00+00:00,604.7849731445312,604.8300170898438,604.5399780273438,604.5900268554688,17967,Meta,META
373,2024-12-26 20:45:00+00:00,604.9099731445312,604.9299926757812,604.7899780273438,604.9096069335938,10678,Meta,META
374,2024-12-26 20:46:00+00:00,604.8300170898438,604.9349975585938,604.780029296875,604.9299926757812,4708,Meta,META
375,2024-12-26 20:47:00+00:00,604.9199829101562,604.9393920898438,604.77001953125,604.8099975585938,15051,Meta,META
376,2024-12-26 20:48:00+00:00,604.64501953125,604.989990234375,604.6400146484375,604.97998046875,12484,Meta,META
377,2024-12-26 20:49:00+00:00,604.3200073242188,604.6649780273438,604.2901000976562,604.6649780273438,11684,Meta,META
378,2024-12-26 20:50:00+00:00,604.0809936523438,604.260009765625,603.780029296875,604.260009765625,37627,Meta,META
379,2024-12-26 20:51:00+00:00,603.7899780273438,604.1400146484375,603.7000122070312,604.0900268554688,22140,Meta,META
380,2024-12-26 20:52:00+00:00,603.8699951171875,603.8900146484375,603.72998046875,603.7650146484375,19024,Meta,META
381,2024-12-26 20:53:00+00:00,603.9299926757812,603.9299926757812,603.5,603.8300170898438,22536,Meta,META
382,2024-12-26 20:54:00+00:00,604.02001953125,604.5,603.7100219726562,603.8699951171875,39919,Meta,META
383,2024-12-26 20:55:00+00:00,603.7501220703125,604.2274780273438,603.5167236328125,604.02001953125,35717,Meta,META
384,2024-12-26 20:56:00+00:00,603.4000244140625,603.8800048828125,603.3499755859375,603.8800048828125,30523,Meta,META
385,2024-12-26 20:57:00+00:00,603.3300170898438,603.52001953125,603.1199951171875,603.3599853515625,32555,Meta,META
386,2024-12-26 20:58:00+00:00,603.1900024414062,603.469970703125,603.1500244140625,603.3400268554688,33350,Meta,META
387,2024-12-26 20:59:00+00:00,603.3699951171875,603.3699951171875,602.9099731445312,603.1649780273438,106138,Meta,META
388,2024-12-27 14:30:00+00:00,601.6500244140625,601.8499755859375,599.1599731445312,599.4099731445312,190489,Meta,META
389,2024-12-27 14:31:00+00:00,598.6199951171875,601.47998046875,598.5001220703125,601.1199951171875,29371,Meta,META
390,2024-12-27 14:32:00+00:00,598.3800048828125,598.93701171875,597.840087890625,598.7100219726562,35085,Meta,META
391,2024-12-27 14:33:00+00:00,598.4249877929688,598.97802734375,597.5001220703125,598.3300170898438,21733,Meta,META
392,2024-12-27 14:34:00+00:00,597.5930786132812,598.4450073242188,597.1099853515625,598.4450073242188,21959,Meta,META
393,2024-12-27 14:35:00+00:00,596.8430786132812,598.2598876953125,596.7999877929688,597.4400024414062,27590,Meta,META
394,2024-12-27 14:36:00+00:00,596.2880249023438,596.7100219726562,595.760009765625,596.6599731445312,26307,Meta,META
395,2024-12-27 14:37:00+00:00,597.1599731445312,597.5260009765625,595.7999877929688,596.0549926757812,26464,Meta,META
396,2024-12-27 14:38:00+00:00,595.9149780273438,597.3524780273438,595.9149780273438,597.0800170898438,24704,Meta,META
397,2024-12-27 14:39:00+00:00,595.4099731445312,595.9600219726562,595.0701293945312,595.8428955078125,32691,Meta,META
398,2024-12-27 14:40:00+00:00,595.7886962890625,596.5899047851562,594.5599975585938,595.3900146484375,64172,Meta,META
399,2024-12-27 14:41:00+00:00,595.22998046875,596.0150146484375,595.0001220703125,595.6400146484375,44637,Meta,META
400,2024-12-27 14:42:00+00:00,595.0150146484375,595.2999877929688,594.5604248046875,594.9600219726562,17721,Meta,META
401,2024-12-27 14:43:00+00:00,594.7349853515625,595.47998046875,594.6199951171875,595.0250244140625,19499,Meta,META
402,2024-12-27 14:44:00+00:00,594.89990234375,594.9199829101562,593.9650268554688,594.5999755859375,18199,Meta,META
403,2024-12-27 14:45:00+00:00,594.8599853515625,595.2999877929688,594.52001953125,594.5399780273438,23428,Meta,META
404,2024-12-27 14:46:00+00:00,595.6599731445312,595.8699951171875,594.8099975585938,594.905029296875,23015,Meta,META
405,2024-12-27 14:47:00+00:00,595.62060546875,595.9600219726562,595.0001220703125,595.6599731445312,21870,Meta,META
406,2024-12-27 14:48:00+00:00,595.8499755859375,595.8499755859375,595.260009765625,595.5700073242188,15579,Meta,META
407,2024-12-27 14:49:00+00:00,595.5800170898438,595.9650268554688,595.3599853515625,595.5,15374,Meta,META
408,2024-12-27 14:50:00+00:00,594.7899780273438,595.6871948242188,594.4400024414062,595.6871948242188,30066,Meta,META
409,2024-12-27 14:51:00+00:00,595.8400268554688,595.8400268554688,594.581298828125,594.9199829101562,17606,Meta,META
410,2024-12-27 14:52:00+00:00,595.339111328125,595.760009765625,595.1699829101562,595.635009765625,9857,Meta,META
411,2024-12-27 14:53:00+00:00,595.2000122070312,595.6099853515625,594.8599853515625,595.5750122070312,14043,Meta,META
412,2024-12-27 14:54:00+00:00,594.926025390625,595.2999267578125,594.7000122070312,595.2000122070312,21636,Meta,META
413,2024-12-27 14:55:00+00:00,595.2760009765625,595.3800048828125,594.530029296875,594.719970703125,16384,Meta,META
414,2024-12-27 14:56:00+00:00,595.3800048828125,595.3800048828125,594.9400024414062,595.2100219726562,12255,Meta,META
415,2024-12-27 14:57:00+00:00,595.6400146484375,595.9299926757812,595.3200073242188,595.3200073242188,20513,Meta,META
416,2024-12-27 14:58:00+00:00,595.8400268554688,596.0,595.2899780273438,595.3800048828125,22318,Meta,META
417,2024-12-27 14:59:00+00:00,595.2918701171875,595.8499145507812,595.1300048828125,595.7550048828125,23478,Meta,META
418,2024-12-27 15:00:00+00:00,593.905029296875,595.4194946289062,593.905029296875,595.2449951171875,38457,Meta,META
419,2024-12-27 15:01:00+00:00,592.02001953125,594.1749877929688,591.7689819335938,594.0999755859375,64492,Meta,META
420,2024-12-27 15:02:00+00:00,592.4949951171875,592.739990234375,592.0,592.0,27664,Meta,META
421,2024-12-27 15:03:00+00:00,591.4099731445312,592.9400024414062,591.2899780273438,592.3300170898438,38414,Meta,META
422,2024-12-27 15:04:00+00:00,591.3880004882812,591.9398803710938,591.2899780273438,591.385009765625,23414,Meta,META
423,2024-12-27 15:05:00+00:00,590.9320068359375,591.755615234375,590.75,591.5250244140625,26446,Meta,META
424,2024-12-27 15:06:00+00:00,592.469970703125,592.489990234375,590.3200073242188,591.0,37399,Meta,META
425,2024-12-27 15:07:00+00:00,590.6799926757812,592.5599975585938,590.6799926757812,592.31640625,26809,Meta,META
426,2024-12-27 15:08:00+00:00,591.7849731445312,591.8099975585938,590.47998046875,590.8099975585938,51403,Meta,META
427,2024-12-27 15:09:00+00:00,592.3400268554688,593.1694946289062,591.3499755859375,591.8599853515625,56882,Meta,META
428,2024-12-27 15:10:00+00:00,591.635009765625,592.409912109375,591.5499877929688,592.2999877929688,16561,Meta,META
429,2024-12-27 15:11:00+00:00,590.8200073242188,591.6129760742188,590.6500244140625,591.5599975585938,22571,Meta,META
430,2024-12-27 15:12:00+00:00,591.0900268554688,591.52001953125,590.6917114257812,590.989990234375,16484,Meta,META
431,2024-12-27 15:13:00+00:00,591.4849853515625,592.260009765625,591.1799926757812,591.1900024414062,15218,Meta,META
432,2024-12-27 15:14:00+00:00,591.2100219726562,591.5499877929688,591.0900268554688,591.47998046875,21165,Meta,META
433,2024-12-27 15:15:00+00:00,590.8099975585938,591.47998046875,590.7999877929688,591.2000122070312,28689,Meta,META
434,2024-12-27 15:16:00+00:00,590.6345825195312,591.0800170898438,590.5,590.8099975585938,21670,Meta,META
435,2024-12-27 15:17:00+00:00,590.0850219726562,591.0286254882812,589.8300170898438,591.0286254882812,74948,Meta,META
436,2024-12-27 15:18:00+00:00,590.7999267578125,590.8900146484375,590.0900268554688,590.0900268554688,19940,Meta,META
437,2024-12-27 15:19:00+00:00,590.7833862304688,591.0,590.2899780273438,590.2899780273438,15821,Meta,META
438,2024-12-27 15:20:00+00:00,591.1900024414062,591.3300170898438,590.2600708007812,590.836181640625,20121,Meta,META
439,2024-12-27 15:21:00+00:00,591.6749877929688,592.0599975585938,591.010009765625,591.25,20688,Meta,META
440,2024-12-27 15:22:00+00:00,592.5999755859375,592.5999755859375,591.5501098632812,591.5501098632812,19535,Meta,META
441,2024-12-27 15:23:00+00:00,592.9000244140625,593.3900146484375,592.5999755859375,592.60498046875,39816,Meta,META
442,2024-12-27 15:24:00+00:00,592.4349975585938,593.2960205078125,591.9099731445312,592.9663696289062,27155,Meta,META
443,2024-12-27 15:25:00+00:00,591.6500244140625,592.39501953125,591.6300048828125,592.39501953125,9001,Meta,META
444,2024-12-27 15:26:00+00:00,591.5999755859375,592.2141723632812,591.5999755859375,591.7283935546875,10265,Meta,META
445,2024-12-27 15:27:00+00:00,591.3599853515625,591.5900268554688,591.0,591.5349731445312,10751,Meta,META
446,2024-12-27 15:28:00+00:00,591.3499755859375,591.5499877929688,590.97998046875,591.260009765625,9763,Meta,META
447,2024-12-27 15:29:00+00:00,591.2482299804688,591.5900268554688,591.2482299804688,591.2899780273438,8357,Meta,META
448,2024-12-27 15:30:00+00:00,591.5,591.8800048828125,591.010009765625,591.1500244140625,10899,Meta,META
449,2024-12-27 15:31:00+00:00,591.97998046875,592.1748046875,591.47998046875,591.614990234375,16640,Meta,META
450,2024-12-27 15:32:00+00:00,591.0198974609375,592.2899169921875,590.7000122070312,592.2899169921875,46093,Meta,META
451,2024-12-27 15:33:00+00:00,591.1699829101562,591.4998779296875,590.5999755859375,590.5999755859375,9796,Meta,META
452,2024-12-27 15:34:00+00:00,591.4349975585938,591.5800170898438,591.0717163085938,591.3300170898438,11150,Meta,META
453,2024-12-27 15:35:00+00:00,591.9863891601562,592.855712890625,591.4349975585938,591.4349975585938,25399,Meta,META
454,2024-12-27 15:36:00+00:00,591.8900146484375,591.9998779296875,591.5999755859375,591.969970703125,11518,Meta,META
455,2024-12-27 15:37:00+00:00,591.9600219726562,591.9600219726562,591.3900146484375,591.8300170898438,6852,Meta,META
456,2024-12-27 15:38:00+00:00,592.0700073242188,592.0700073242188,591.5,591.6900024414062,7821,Meta,META
457,2024-12-27 15:39:00+00:00,592.0842895507812,592.0842895507812,591.5499877929688,591.9299926757812,17480,Meta,META
458,2024-12-27 15:40:00+00:00,591.3731079101562,591.8499145507812,591.3731079101562,591.77001953125,7116,Meta,META
459,2024-12-27 15:41:00+00:00,593.2025146484375,593.2999877929688,591.4600219726562,591.5050048828125,25843,Meta,META
460,2024-12-27 15:42:00+00:00,592.7249755859375,593.0999755859375,592.3776245117188,593.0999755859375,12618,Meta,META
461,2024-12-27 15:43:00+00:00,593.3900146484375,593.4979858398438,592.719970703125,592.72998046875,21798,Meta,META
462,2024-12-27 15:44:00+00:00,593.3900146484375,593.489990234375,592.590087890625,593.27001953125,11644,Meta,META
463,2024-12-27 15:45:00+00:00,593.5549926757812,594.3900146484375,592.9500122070312,593.35498046875,25189,Meta,META
464,2024-12-27 15:46:00+00:00,592.717529296875,593.4400024414062,592.5599975585938,593.3099975585938,16191,Meta,META
465,2024-12-27 15:47:00+00:00,593.0999755859375,593.3499755859375,592.6599731445312,592.7150268554688,7572,Meta,META
466,2024-12-27 15:48:00+00:00,593.3400268554688,593.9260864257812,592.9299926757812,593.0499877929688,12505,Meta,META
467,2024-12-27 15:49:00+00:00,593.4199829101562,593.4400024414062,593.07421875,593.3350219726562,9043,Meta,META
468,2024-12-27 15:50:00+00:00,593.7000122070312,593.72998046875,592.7999877929688,593.5349731445312,14557,Meta,META
469,2024-12-27 15:51:00+00:00,594.219970703125,594.232421875,593.4249877929688,593.6199951171875,13609,Meta,META
470,2024-12-27 15:52:00+00:00,593.9600219726562,594.2926025390625,593.7100219726562,594.2926025390625,13122,Meta,META
471,2024-12-27 15:53:00+00:00,594.22998046875,594.22998046875,593.77001953125,593.8300170898438,7226,Meta,META
472,2024-12-27 15:54:00+00:00,594.0599975585938,594.22900390625,593.5900268554688,594.219970703125,16783,Meta,META
473,2024-12-27 15:55:00+00:00,594.3165283203125,594.4600219726562,593.590087890625,593.9099731445312,19034,Meta,META
474,2024-12-27 15:56:00+00:00,594.260009765625,594.4598999023438,594.1199951171875,594.3599853515625,8113,Meta,META
475,2024-12-27 15:57:00+00:00,594.3250122070312,594.4780883789062,594.030029296875,594.4691162109375,14090,Meta,META
476,2024-12-27 15:58:00+00:00,593.5900268554688,594.469970703125,593.5900268554688,594.3892211914062,15545,Meta,META
477,2024-12-27 15:59:00+00:00,594.0899047851562,594.0900268554688,593.6099853515625,593.8526000976562,13519,Meta,META
478,2024-12-27 16:00:00+00:00,594.6400146484375,594.6400146484375,593.9349975585938,594.0499877929688,12771,Meta,META
