,Datetime,Close,High,Low,Open,Volume,Company,ticker
218,2024-12-26 18:10:00+00:00,439.1600036621094,439.2650146484375,439.0799865722656,439.17999267578125,14235,Microsoft,MSFT
219,2024-12-26 18:11:00+00:00,439.0450134277344,439.135009765625,438.989990234375,439.07000732421875,7974,Microsoft,MSFT
220,2024-12-26 18:12:00+00:00,438.99200439453125,439.1000061035156,438.9693908691406,438.9693908691406,3719,Microsoft,MSFT
221,2024-12-26 18:13:00+00:00,439.0950012207031,439.1499938964844,438.9599914550781,439.09991455078125,6290,Microsoft,MSFT
222,2024-12-26 18:14:00+00:00,439.0849914550781,439.1286926269531,438.9601135253906,439.1286926269531,6004,Microsoft,MSFT
223,2024-12-26 18:15:00+00:00,439.0899963378906,439.17999267578125,439.0199890136719,439.0199890136719,9328,Microsoft,MSFT
224,2024-12-26 18:16:00+00:00,439.0299987792969,439.1698913574219,439.0000915527344,439.0000915527344,9202,Microsoft,MSFT
225,2024-12-26 18:17:00+00:00,439.1200866699219,439.2149963378906,439.0830078125,439.0830078125,5390,Microsoft,MSFT
226,2024-12-26 18:18:00+00:00,439.20001220703125,439.32000732421875,439.1099853515625,439.239990234375,10873,Microsoft,MSFT
227,2024-12-26 18:19:00+00:00,439.25750732421875,439.2799987792969,439.1099853515625,439.17999267578125,8986,Microsoft,MSFT
228,2024-12-26 18:20:00+00:00,439.29998779296875,439.32720947265625,439.20001220703125,439.25,10889,Microsoft,MSFT
229,2024-12-26 18:21:00+00:00,439.2300109863281,439.3399963378906,439.2300109863281,439.32000732421875,4670,Microsoft,MSFT
230,2024-12-26 18:22:00+00:00,439.2538146972656,439.2900085449219,439.1700134277344,439.2349853515625,5072,Microsoft,MSFT
231,2024-12-26 18:23:00+00:00,439.0899963378906,439.2449951171875,438.9800109863281,439.2449951171875,8671,Microsoft,MSFT
232,2024-12-26 18:24:00+00:00,439.04400634765625,439.19171142578125,439.0093994140625,439.04998779296875,11347,Microsoft,MSFT
233,2024-12-26 18:25:00+00:00,439.19000244140625,439.2900085449219,439.1400146484375,439.1400146484375,12877,Microsoft,MSFT
234,2024-12-26 18:26:00+00:00,439.32000732421875,439.3299865722656,439.19171142578125,439.19171142578125,5357,Microsoft,MSFT
235,2024-12-26 18:27:00+00:00,439.2349853515625,439.3299865722656,439.2349853515625,439.2699890136719,3966,Microsoft,MSFT
236,2024-12-26 18:28:00+00:00,439.260009765625,439.2900085449219,439.135009765625,439.2699890136719,8607,Microsoft,MSFT
237,2024-12-26 18:29:00+00:00,439.1549987792969,439.23638916015625,439.1549987792969,439.20001220703125,5002,Microsoft,MSFT
238,2024-12-26 18:30:00+00:00,439.19000244140625,439.19000244140625,438.95001220703125,439.1449890136719,9065,Microsoft,MSFT
239,2024-12-26 18:31:00+00:00,439.1199951171875,439.2449951171875,439.1199951171875,439.17181396484375,8206,Microsoft,MSFT
240,2024-12-26 18:32:00+00:00,439.1000061035156,439.1754150390625,439.06640625,439.1199951171875,5502,Microsoft,MSFT
241,2024-12-26 18:33:00+00:00,439.0350036621094,439.1799011230469,439.0350036621094,439.0965881347656,5036,Microsoft,MSFT
242,2024-12-26 18:34:00+00:00,438.6700134277344,438.9599914550781,438.5643005371094,438.9599914550781,19653,Microsoft,MSFT
243,2024-12-26 18:35:00+00:00,438.989990234375,439.06500244140625,438.69000244140625,438.69000244140625,10294,Microsoft,MSFT
244,2024-12-26 18:36:00+00:00,438.8900146484375,438.9800109863281,438.8900146484375,438.9800109863281,4278,Microsoft,MSFT
245,2024-12-26 18:37:00+00:00,439.0,439.010009765625,438.8399963378906,438.864990234375,10425,Microsoft,MSFT
246,2024-12-26 18:38:00+00:00,439.0,439.010009765625,438.8999938964844,438.9200134277344,6060,Microsoft,MSFT
247,2024-12-26 18:39:00+00:00,439.0450134277344,439.2699890136719,439.0450134277344,439.1485900878906,6914,Microsoft,MSFT
248,2024-12-26 18:40:00+00:00,439.0400085449219,439.0611877441406,438.9599914550781,439.0611877441406,8134,Microsoft,MSFT
249,2024-12-26 18:41:00+00:00,439.2099914550781,439.2099914550781,438.989990234375,439.0299987792969,7499,Microsoft,MSFT
250,2024-12-26 18:42:00+00:00,439.0299987792969,439.19000244140625,439.0199890136719,439.19000244140625,9305,Microsoft,MSFT
251,2024-12-26 18:43:00+00:00,438.8219909667969,439.0299987792969,438.8219909667969,439.0299987792969,9294,Microsoft,MSFT
252,2024-12-26 18:44:00+00:00,438.875,438.875,438.6000061035156,438.8699951171875,10155,Microsoft,MSFT
253,2024-12-26 18:45:00+00:00,438.9599914550781,438.9599914550781,438.8299865722656,438.83099365234375,6232,Microsoft,MSFT
254,2024-12-26 18:46:00+00:00,439.19000244140625,439.2484130859375,438.9400939941406,438.94500732421875,7556,Microsoft,MSFT
255,2024-12-26 18:47:00+00:00,439.0450134277344,439.1982116699219,439.0400085449219,439.19000244140625,7821,Microsoft,MSFT
256,2024-12-26 18:48:00+00:00,439.1300048828125,439.1499938964844,439.0400085449219,439.0899963378906,5922,Microsoft,MSFT
257,2024-12-26 18:49:00+00:00,439.0693054199219,439.25,439.04998779296875,439.20001220703125,8817,Microsoft,MSFT
258,2024-12-26 18:50:00+00:00,438.9914855957031,439.1400146484375,438.9914855957031,439.1000061035156,6244,Microsoft,MSFT
259,2024-12-26 18:51:00+00:00,438.92401123046875,439.08880615234375,438.8949890136719,438.9901123046875,13078,Microsoft,MSFT
260,2024-12-26 18:52:00+00:00,438.989990234375,439.10931396484375,438.94000244140625,438.9849853515625,7808,Microsoft,MSFT
261,2024-12-26 18:53:00+00:00,438.9750061035156,439.0899963378906,438.9599914550781,439.06988525390625,42231,Microsoft,MSFT
262,2024-12-26 18:54:00+00:00,439.0899963378906,439.0899963378906,438.9800109863281,438.9800109863281,6174,Microsoft,MSFT
263,2024-12-26 18:55:00+00:00,439.0935974121094,439.20001220703125,439.08099365234375,439.1000061035156,11009,Microsoft,MSFT
264,2024-12-26 18:56:00+00:00,439.0,439.0950012207031,438.9200134277344,439.0950012207031,7623,Microsoft,MSFT
265,2024-12-26 18:57:00+00:00,438.7799987792969,438.8800048828125,438.7099914550781,438.8299865722656,6993,Microsoft,MSFT
266,2024-12-26 18:58:00+00:00,438.7650146484375,438.82000732421875,438.73590087890625,438.7950134277344,4094,Microsoft,MSFT
267,2024-12-26 18:59:00+00:00,438.9949951171875,439.0,438.79998779296875,438.79998779296875,7182,Microsoft,MSFT
268,2024-12-26 19:00:00+00:00,438.9725036621094,439.0400085449219,438.8800048828125,438.9200134277344,8371,Microsoft,MSFT
269,2024-12-26 19:01:00+00:00,439.0,439.0599060058594,438.9364013671875,438.9364013671875,3615,Microsoft,MSFT
270,2024-12-26 19:02:00+00:00,439.19000244140625,439.19000244140625,439.0,439.0,3378,Microsoft,MSFT
271,2024-12-26 19:03:00+00:00,439.04998779296875,439.1400146484375,439.0199890136719,439.0899963378906,6457,Microsoft,MSFT
272,2024-12-26 19:04:00+00:00,439.2300109863281,439.2300109863281,439.04998779296875,439.04998779296875,10149,Microsoft,MSFT
273,2024-12-26 19:05:00+00:00,439.1199951171875,439.18280029296875,439.0799865722656,439.1499938964844,9796,Microsoft,MSFT
274,2024-12-26 19:06:00+00:00,439.0400085449219,439.17999267578125,438.8999938964844,439.1600036621094,8602,Microsoft,MSFT
275,2024-12-26 19:07:00+00:00,438.9949951171875,439.1199035644531,438.9100036621094,439.0400085449219,8415,Microsoft,MSFT
276,2024-12-26 19:08:00+00:00,438.92999267578125,439.05999755859375,438.92999267578125,438.9827880859375,5176,Microsoft,MSFT
277,2024-12-26 19:09:00+00:00,439.0400085449219,439.05999755859375,438.94000244140625,438.94000244140625,19337,Microsoft,MSFT
278,2024-12-26 19:10:00+00:00,439.0,439.0799865722656,438.8500061035156,439.0,9410,Microsoft,MSFT
279,2024-12-26 19:11:00+00:00,439.010009765625,439.1199951171875,438.9013977050781,439.07000732421875,11602,Microsoft,MSFT
280,2024-12-26 19:12:00+00:00,438.92999267578125,439.07000732421875,438.92999267578125,439.0,3525,Microsoft,MSFT
281,2024-12-26 19:13:00+00:00,438.8883972167969,439.05999755859375,438.8299865722656,438.989990234375,6270,Microsoft,MSFT
282,2024-12-26 19:14:00+00:00,438.80999755859375,438.90899658203125,438.7900085449219,438.9049987792969,7868,Microsoft,MSFT
283,2024-12-26 19:15:00+00:00,438.6099853515625,438.7774963378906,438.6000061035156,438.7774963378906,8727,Microsoft,MSFT
284,2024-12-26 19:16:00+00:00,438.7799987792969,438.82501220703125,438.6199951171875,438.63739013671875,10572,Microsoft,MSFT
285,2024-12-26 19:17:00+00:00,438.79998779296875,438.87701416015625,438.74951171875,438.82000732421875,5588,Microsoft,MSFT
286,2024-12-26 19:18:00+00:00,438.7250061035156,438.7699890136719,438.6099853515625,438.7699890136719,10519,Microsoft,MSFT
287,2024-12-26 19:19:00+00:00,438.6400146484375,438.69000244140625,438.5614013671875,438.69000244140625,7745,Microsoft,MSFT
288,2024-12-26 19:20:00+00:00,438.6400146484375,438.7300109863281,438.6400146484375,438.6579895019531,5455,Microsoft,MSFT
289,2024-12-26 19:21:00+00:00,438.7200012207031,438.77398681640625,438.635009765625,438.635009765625,6583,Microsoft,MSFT
290,2024-12-26 19:22:00+00:00,438.80999755859375,438.80999755859375,438.7200012207031,438.7200012207031,5725,Microsoft,MSFT
291,2024-12-26 19:23:00+00:00,438.9233093261719,438.94000244140625,438.8349914550781,438.8349914550781,8757,Microsoft,MSFT
292,2024-12-26 19:24:00+00:00,438.9599914550781,439.0,438.860107421875,438.95001220703125,8939,Microsoft,MSFT
293,2024-12-26 19:25:00+00:00,438.95001220703125,438.989990234375,438.8800048828125,438.94000244140625,4987,Microsoft,MSFT
294,2024-12-26 19:26:00+00:00,438.9849853515625,438.9849853515625,438.85009765625,438.93609619140625,4843,Microsoft,MSFT
295,2024-12-26 19:27:00+00:00,439.07000732421875,439.07000732421875,439.0050048828125,439.0400085449219,8346,Microsoft,MSFT
296,2024-12-26 19:28:00+00:00,439.0899963378906,439.0899963378906,438.94000244140625,439.0400085449219,8594,Microsoft,MSFT
297,2024-12-26 19:29:00+00:00,439.0,439.0528869628906,438.8900146484375,439.0400085449219,8461,Microsoft,MSFT
298,2024-12-26 19:30:00+00:00,439.0914001464844,439.1199951171875,438.9200134277344,438.9800109863281,11437,Microsoft,MSFT
299,2024-12-26 19:31:00+00:00,439.1199951171875,439.1499938964844,439.04998779296875,439.04998779296875,13132,Microsoft,MSFT
300,2024-12-26 19:32:00+00:00,439.0799865722656,439.2099914550781,439.0799865722656,439.1400146484375,13763,Microsoft,MSFT
301,2024-12-26 19:33:00+00:00,439.20001220703125,439.260009765625,439.1000061035156,439.1000061035156,12636,Microsoft,MSFT
302,2024-12-26 19:34:00+00:00,439.0899963378906,439.2499084472656,439.08209228515625,439.1199951171875,4718,Microsoft,MSFT
303,2024-12-26 19:35:00+00:00,439.1499938964844,439.19000244140625,439.0899963378906,439.1300048828125,6729,Microsoft,MSFT
304,2024-12-26 19:36:00+00:00,439.239990234375,439.239990234375,439.1099853515625,439.1250915527344,8149,Microsoft,MSFT
305,2024-12-26 19:37:00+00:00,439.239990234375,439.32958984375,439.1499938964844,439.20660400390625,9412,Microsoft,MSFT
306,2024-12-26 19:38:00+00:00,439.29998779296875,439.3598937988281,439.2279968261719,439.2279968261719,7099,Microsoft,MSFT
307,2024-12-26 19:39:00+00:00,439.2799987792969,439.3598937988281,439.2799987792969,439.3299865722656,5042,Microsoft,MSFT
308,2024-12-26 19:40:00+00:00,439.33428955078125,439.4100036621094,439.2915954589844,439.32000732421875,13869,Microsoft,MSFT
309,2024-12-26 19:41:00+00:00,439.5,439.5400085449219,439.38751220703125,439.38751220703125,12702,Microsoft,MSFT
310,2024-12-26 19:42:00+00:00,439.44989013671875,439.5599060058594,439.3700866699219,439.54998779296875,4865,Microsoft,MSFT
311,2024-12-26 19:43:00+00:00,439.5899963378906,439.5899963378906,439.375,439.45001220703125,15528,Microsoft,MSFT
312,2024-12-26 19:44:00+00:00,439.4200134277344,439.5599060058594,439.4200134277344,439.5199890136719,5570,Microsoft,MSFT
313,2024-12-26 19:45:00+00:00,439.5,439.5050048828125,439.3999938964844,439.4200134277344,8707,Microsoft,MSFT
314,2024-12-26 19:46:00+00:00,439.6098937988281,439.61700439453125,439.3800048828125,439.5199890136719,8245,Microsoft,MSFT
315,2024-12-26 19:47:00+00:00,439.6300048828125,439.6600036621094,439.5799865722656,439.6127014160156,8595,Microsoft,MSFT
316,2024-12-26 19:48:00+00:00,439.54998779296875,439.7099914550781,439.5199890136719,439.6099853515625,5524,Microsoft,MSFT
317,2024-12-26 19:49:00+00:00,439.5249938964844,439.6099853515625,439.4800109863281,439.54998779296875,10958,Microsoft,MSFT
318,2024-12-26 19:50:00+00:00,439.6099853515625,439.70001220703125,439.5456848144531,439.5456848144531,8410,Microsoft,MSFT
319,2024-12-26 19:51:00+00:00,439.70989990234375,439.70989990234375,439.53009033203125,439.57000732421875,6575,Microsoft,MSFT
320,2024-12-26 19:52:00+00:00,439.6000061035156,439.639404296875,439.54998779296875,439.639404296875,4080,Microsoft,MSFT
321,2024-12-26 19:53:00+00:00,439.5801086425781,439.6499938964844,439.5624084472656,439.5950012207031,7034,Microsoft,MSFT
322,2024-12-26 19:54:00+00:00,439.5801086425781,439.7099914550781,439.5799865722656,439.6000061035156,7946,Microsoft,MSFT
323,2024-12-26 19:55:00+00:00,439.65618896484375,439.67999267578125,439.6163024902344,439.6163024902344,3439,Microsoft,MSFT
324,2024-12-26 19:56:00+00:00,439.59039306640625,439.6606140136719,439.57000732421875,439.6300048828125,8878,Microsoft,MSFT
325,2024-12-26 19:57:00+00:00,439.5799865722656,439.6319885253906,439.55999755859375,439.6319885253906,6346,Microsoft,MSFT
326,2024-12-26 19:58:00+00:00,439.60009765625,439.6698913574219,439.6000061035156,439.6199951171875,7251,Microsoft,MSFT
327,2024-12-26 19:59:00+00:00,439.6784973144531,439.727294921875,439.6300964355469,439.6600036621094,9100,Microsoft,MSFT
328,2024-12-26 20:00:00+00:00,439.70709228515625,439.79998779296875,439.6600036621094,439.6600036621094,8430,Microsoft,MSFT
329,2024-12-26 20:01:00+00:00,439.82000732421875,439.8500061035156,439.7300109863281,439.73638916015625,9430,Microsoft,MSFT
330,2024-12-26 20:02:00+00:00,439.80999755859375,439.889892578125,439.7778015136719,439.79998779296875,8377,Microsoft,MSFT
331,2024-12-26 20:03:00+00:00,439.8299865722656,439.8799133300781,439.7601013183594,439.802001953125,12717,Microsoft,MSFT
332,2024-12-26 20:04:00+00:00,439.80999755859375,439.8599853515625,439.7699890136719,439.7799987792969,9891,Microsoft,MSFT
333,2024-12-26 20:05:00+00:00,439.8599853515625,439.9100036621094,439.79998779296875,439.81500244140625,13456,Microsoft,MSFT
334,2024-12-26 20:06:00+00:00,439.8399963378906,439.9200134277344,439.8398132324219,439.8800048828125,11546,Microsoft,MSFT
335,2024-12-26 20:07:00+00:00,439.8023986816406,439.8900146484375,439.760009765625,439.80999755859375,11741,Microsoft,MSFT
336,2024-12-26 20:08:00+00:00,439.9200134277344,439.9200134277344,439.7300109863281,439.7900085449219,8537,Microsoft,MSFT
337,2024-12-26 20:09:00+00:00,439.9100036621094,439.9700012207031,439.8399963378906,439.9200134277344,15367,Microsoft,MSFT
338,2024-12-26 20:10:00+00:00,439.82501220703125,439.96990966796875,439.7900085449219,439.90850830078125,8058,Microsoft,MSFT
339,2024-12-26 20:11:00+00:00,439.6506042480469,439.80108642578125,439.6200866699219,439.80108642578125,8589,Microsoft,MSFT
340,2024-12-26 20:12:00+00:00,439.79998779296875,439.8039855957031,439.6499938964844,439.69000244140625,9453,Microsoft,MSFT
341,2024-12-26 20:13:00+00:00,439.654296875,439.8450012207031,439.6400146484375,439.8450012207031,6762,Microsoft,MSFT
342,2024-12-26 20:14:00+00:00,439.4549865722656,439.6247863769531,439.4100036621094,439.6247863769531,12395,Microsoft,MSFT
343,2024-12-26 20:15:00+00:00,439.625,439.6499938964844,439.510009765625,439.510009765625,9755,Microsoft,MSFT
344,2024-12-26 20:16:00+00:00,439.4932861328125,439.6300048828125,439.4932861328125,439.6000061035156,9068,Microsoft,MSFT
345,2024-12-26 20:17:00+00:00,439.5159912109375,439.5199890136719,439.40679931640625,439.4866027832031,8010,Microsoft,MSFT
346,2024-12-26 20:18:00+00:00,439.519287109375,439.625,439.519287109375,439.5299987792969,9871,Microsoft,MSFT
347,2024-12-26 20:19:00+00:00,439.68499755859375,439.7398986816406,439.5101013183594,439.5199890136719,11023,Microsoft,MSFT
348,2024-12-26 20:20:00+00:00,439.68499755859375,439.69000244140625,439.589111328125,439.6600036621094,7492,Microsoft,MSFT
349,2024-12-26 20:21:00+00:00,439.6400146484375,439.7049865722656,439.5799865722656,439.7049865722656,5765,Microsoft,MSFT
350,2024-12-26 20:22:00+00:00,439.702392578125,439.7200012207031,439.6400146484375,439.6400146484375,7136,Microsoft,MSFT
351,2024-12-26 20:23:00+00:00,439.6700134277344,439.7550048828125,439.6499938964844,439.7300109863281,9201,Microsoft,MSFT
352,2024-12-26 20:24:00+00:00,439.68499755859375,439.7349853515625,439.6105041503906,439.69500732421875,10799,Microsoft,MSFT
353,2024-12-26 20:25:00+00:00,439.69000244140625,439.701904296875,439.5899963378906,439.68499755859375,9278,Microsoft,MSFT
354,2024-12-26 20:26:00+00:00,439.6499938964844,439.7200012207031,439.6300048828125,439.7200012207031,5552,Microsoft,MSFT
355,2024-12-26 20:27:00+00:00,439.6099853515625,439.6899108886719,439.57000732421875,439.6899108886719,9521,Microsoft,MSFT
356,2024-12-26 20:28:00+00:00,439.5799865722656,439.64691162109375,439.5799865722656,439.6300048828125,9525,Microsoft,MSFT
357,2024-12-26 20:29:00+00:00,439.55999755859375,439.6600036621094,439.5,439.5799865722656,13714,Microsoft,MSFT
358,2024-12-26 20:30:00+00:00,439.489990234375,439.5799865722656,439.3900146484375,439.54998779296875,8958,Microsoft,MSFT
359,2024-12-26 20:31:00+00:00,439.3900146484375,439.510009765625,439.3900146484375,439.510009765625,7381,Microsoft,MSFT
360,2024-12-26 20:32:00+00:00,439.4599914550781,439.57501220703125,439.3999938964844,439.45001220703125,15178,Microsoft,MSFT
361,2024-12-26 20:33:00+00:00,439.44000244140625,439.489990234375,439.42999267578125,439.4599914550781,7873,Microsoft,MSFT
362,2024-12-26 20:34:00+00:00,439.4549865722656,439.4800109863281,439.3901062011719,439.4599914550781,15299,Microsoft,MSFT
363,2024-12-26 20:35:00+00:00,439.6000061035156,439.6099853515625,439.3999938964844,439.4200134277344,21885,Microsoft,MSFT
364,2024-12-26 20:36:00+00:00,439.6199951171875,439.7099914550781,439.5400085449219,439.6000061035156,20224,Microsoft,MSFT
365,2024-12-26 20:37:00+00:00,439.6606140136719,439.67999267578125,439.57000732421875,439.5899963378906,15795,Microsoft,MSFT
366,2024-12-26 20:38:00+00:00,439.6000061035156,439.6499938964844,439.50408935546875,439.6400146484375,12139,Microsoft,MSFT
367,2024-12-26 20:39:00+00:00,439.590087890625,439.70001220703125,439.5899963378906,439.5899963378906,9994,Microsoft,MSFT
368,2024-12-26 20:40:00+00:00,439.67999267578125,439.67999267578125,439.57000732421875,439.6214904785156,7941,Microsoft,MSFT
369,2024-12-26 20:41:00+00:00,439.760009765625,439.7799987792969,439.6099853515625,439.6358947753906,17170,Microsoft,MSFT
370,2024-12-26 20:42:00+00:00,439.6650085449219,439.75,439.6499938964844,439.70001220703125,23989,Microsoft,MSFT
371,2024-12-26 20:43:00+00:00,439.489990234375,439.7099914550781,439.489990234375,439.6424865722656,11380,Microsoft,MSFT
372,2024-12-26 20:44:00+00:00,439.489990234375,439.6300048828125,439.4599914550781,439.489990234375,11486,Microsoft,MSFT
373,2024-12-26 20:45:00+00:00,439.6199951171875,439.6499938964844,439.4800109863281,439.510009765625,13761,Microsoft,MSFT
374,2024-12-26 20:46:00+00:00,439.44000244140625,439.6600036621094,439.44000244140625,439.6600036621094,9924,Microsoft,MSFT
375,2024-12-26 20:47:00+00:00,439.54998779296875,439.6400146484375,439.4700012207031,439.5299987792969,15151,Microsoft,MSFT
376,2024-12-26 20:48:00+00:00,439.2799987792969,439.510009765625,439.2799987792969,439.510009765625,18248,Microsoft,MSFT
377,2024-12-26 20:49:00+00:00,439.3900146484375,439.3900146484375,439.2300109863281,439.2300109863281,13513,Microsoft,MSFT
378,2024-12-26 20:50:00+00:00,439.1499938964844,439.3999938964844,438.8500061035156,439.3999938964844,48277,Microsoft,MSFT
379,2024-12-26 20:51:00+00:00,439.010009765625,439.1700134277344,438.92999267578125,439.1449890136719,17616,Microsoft,MSFT
380,2024-12-26 20:52:00+00:00,439.1199951171875,439.1199951171875,438.9100036621094,439.010009765625,21894,Microsoft,MSFT
381,2024-12-26 20:53:00+00:00,439.1000061035156,439.1499938964844,438.9844055175781,439.1050109863281,16522,Microsoft,MSFT
382,2024-12-26 20:54:00+00:00,439.125,439.25,439.0303955078125,439.05999755859375,42139,Microsoft,MSFT
383,2024-12-26 20:55:00+00:00,438.7300109863281,439.0799865722656,438.67498779296875,439.0299987792969,78884,Microsoft,MSFT
384,2024-12-26 20:56:00+00:00,438.5,438.7255859375,438.4549865722656,438.7200012207031,50443,Microsoft,MSFT
385,2024-12-26 20:57:00+00:00,438.42999267578125,438.6199951171875,438.32000732421875,438.4927062988281,60939,Microsoft,MSFT
386,2024-12-26 20:58:00+00:00,438.2099914550781,438.5400085449219,438.19000244140625,438.44000244140625,97799,Microsoft,MSFT
387,2024-12-26 20:59:00+00:00,438.1199951171875,438.409912109375,438.0799865722656,438.239990234375,234121,Microsoft,MSFT
388,2024-12-27 14:30:00+00:00,434.6700134277344,435.2200012207031,434.1400146484375,434.9100036621094,374255,Microsoft,MSFT
389,2024-12-27 14:31:00+00:00,433.67999267578125,434.8999938964844,433.614990234375,434.5299987792969,63759,Microsoft,MSFT
390,2024-12-27 14:32:00+00:00,433.5899963378906,433.8500061035156,433.2699890136719,433.739990234375,42476,Microsoft,MSFT
391,2024-12-27 14:33:00+00:00,433.2300109863281,433.72601318359375,432.8699951171875,433.6000061035156,47051,Microsoft,MSFT
392,2024-12-27 14:34:00+00:00,432.17498779296875,433.19000244140625,432.10150146484375,433.19000244140625,69592,Microsoft,MSFT
393,2024-12-27 14:35:00+00:00,432.489990234375,432.8399963378906,432.1177978515625,432.239990234375,51223,Microsoft,MSFT
394,2024-12-27 14:36:00+00:00,431.70001220703125,432.5899963378906,431.5,432.4200134277344,65775,Microsoft,MSFT
395,2024-12-27 14:37:00+00:00,431.3900146484375,431.8299865722656,431.19000244140625,431.79998779296875,68053,Microsoft,MSFT
396,2024-12-27 14:38:00+00:00,430.7099914550781,431.53009033203125,430.6499938964844,431.4599914550781,65916,Microsoft,MSFT
397,2024-12-27 14:39:00+00:00,430.6600036621094,430.760009765625,430.2229919433594,430.7099914550781,71963,Microsoft,MSFT
398,2024-12-27 14:40:00+00:00,430.17999267578125,430.64990234375,429.6830139160156,430.5899963378906,103508,Microsoft,MSFT
399,2024-12-27 14:41:00+00:00,430.2049865722656,430.7900085449219,430.17999267578125,430.2900085449219,48395,Microsoft,MSFT
400,2024-12-27 14:42:00+00:00,430.0199890136719,430.29998779296875,429.94000244140625,430.25,35069,Microsoft,MSFT
401,2024-12-27 14:43:00+00:00,429.54998779296875,430.0199890136719,429.5400085449219,430.0,44304,Microsoft,MSFT
402,2024-12-27 14:44:00+00:00,429.5859069824219,429.6756896972656,429.239990234375,429.5350036621094,59096,Microsoft,MSFT
403,2024-12-27 14:45:00+00:00,429.82830810546875,429.9599914550781,429.4100036621094,429.57000732421875,88969,Microsoft,MSFT
404,2024-12-27 14:46:00+00:00,430.17999267578125,430.2099914550781,429.70001220703125,429.760009765625,73591,Microsoft,MSFT
405,2024-12-27 14:47:00+00:00,430.57000732421875,430.6300048828125,430.07000732421875,430.20001220703125,48431,Microsoft,MSFT
406,2024-12-27 14:48:00+00:00,430.614990234375,430.7200012207031,430.489990234375,430.6099853515625,43152,Microsoft,MSFT
407,2024-12-27 14:49:00+00:00,430.989990234375,431.05999755859375,430.44500732421875,430.6697082519531,44684,Microsoft,MSFT
408,2024-12-27 14:50:00+00:00,430.5,430.9949951171875,430.4800109863281,430.970703125,42863,Microsoft,MSFT
409,2024-12-27 14:51:00+00:00,430.9700012207031,430.9700012207031,430.4599914550781,430.6050109863281,47551,Microsoft,MSFT
410,2024-12-27 14:52:00+00:00,430.4519958496094,430.92999267578125,430.32000732421875,430.9200134277344,29010,Microsoft,MSFT
411,2024-12-27 14:53:00+00:00,430.3399963378906,430.6700134277344,430.2200012207031,430.489990234375,37232,Microsoft,MSFT
412,2024-12-27 14:54:00+00:00,430.2900085449219,430.6499938964844,430.25,430.42999267578125,28682,Microsoft,MSFT
413,2024-12-27 14:55:00+00:00,430.05999755859375,430.26959228515625,429.82000732421875,430.26959228515625,38352,Microsoft,MSFT
414,2024-12-27 14:56:00+00:00,430.0950012207031,430.1499938964844,429.75,430.0224914550781,30634,Microsoft,MSFT
415,2024-12-27 14:57:00+00:00,430.1199951171875,430.3500061035156,430.1199951171875,430.1600036621094,26287,Microsoft,MSFT
416,2024-12-27 14:58:00+00:00,430.1600036621094,430.32830810546875,430.1000061035156,430.1549987792969,22192,Microsoft,MSFT
417,2024-12-27 14:59:00+00:00,430.4700012207031,430.4800109863281,430.1400146484375,430.2149963378906,40136,Microsoft,MSFT
418,2024-12-27 15:00:00+00:00,430.0400085449219,430.70001220703125,429.9700012207031,430.4700012207031,52095,Microsoft,MSFT
419,2024-12-27 15:01:00+00:00,429.3900146484375,430.1600036621094,429.3500061035156,429.8699951171875,47642,Microsoft,MSFT
420,2024-12-27 15:02:00+00:00,429.4100036621094,429.909912109375,429.30999755859375,429.57000732421875,43444,Microsoft,MSFT
421,2024-12-27 15:03:00+00:00,429.3900146484375,429.8399963378906,429.30999755859375,429.30999755859375,54563,Microsoft,MSFT
422,2024-12-27 15:04:00+00:00,429.239990234375,429.6700134277344,429.239990234375,429.4176940917969,33545,Microsoft,MSFT
423,2024-12-27 15:05:00+00:00,429.2099914550781,429.4103088378906,428.94000244140625,429.260009765625,70939,Microsoft,MSFT
424,2024-12-27 15:06:00+00:00,429.19500732421875,429.3500061035156,428.6499938964844,429.1300048828125,40342,Microsoft,MSFT
425,2024-12-27 15:07:00+00:00,428.42498779296875,429.4200134277344,428.3500061035156,429.19500732421875,52513,Microsoft,MSFT
426,2024-12-27 15:08:00+00:00,428.7749938964844,428.8800048828125,428.30999755859375,428.5,33227,Microsoft,MSFT
427,2024-12-27 15:09:00+00:00,429.05499267578125,429.2799987792969,428.6199951171875,428.80999755859375,41160,Microsoft,MSFT
428,2024-12-27 15:10:00+00:00,428.6199951171875,429.1596984863281,428.6199951171875,429.0299987792969,25381,Microsoft,MSFT
429,2024-12-27 15:11:00+00:00,428.2300109863281,428.6650085449219,428.20001220703125,428.6650085449219,46396,Microsoft,MSFT
430,2024-12-27 15:12:00+00:00,428.06500244140625,428.3800048828125,427.80999755859375,428.29998779296875,76187,Microsoft,MSFT
431,2024-12-27 15:13:00+00:00,428.5400085449219,428.7699890136719,428.0400085449219,428.06500244140625,44964,Microsoft,MSFT
432,2024-12-27 15:14:00+00:00,428.5101013183594,428.69000244140625,428.3699951171875,428.60211181640625,28615,Microsoft,MSFT
433,2024-12-27 15:15:00+00:00,428.2200012207031,428.6300048828125,428.20001220703125,428.45001220703125,51039,Microsoft,MSFT
434,2024-12-27 15:16:00+00:00,428.1199951171875,428.3999938964844,427.8699951171875,428.2149963378906,47114,Microsoft,MSFT
435,2024-12-27 15:17:00+00:00,427.6300048828125,428.2699890136719,427.3599853515625,428.0249938964844,58126,Microsoft,MSFT
